x1,y1,x2,y2
2007.2728271484375,356.8062744140625,2357.2060546875,318.09161376953125
2007.455810546875,618.6569213867188,2310.141845703125,520.2276611328125
2007.455810546875,618.6569213867188,2310.141845703125,520.2276611328125
2011.66015625,1495.807373046875,366.3841857910156,1963.5020751953125
2011.8804931640625,351.1363220214844,2304.055908203125,185.86502075195312
2015.6590576171875,721.9491577148438,2384.456787109375,361.7137451171875
2016.634033203125,404.5185546875,2726.614013671875,239.35711669921875
2017.2061767578125,3090.869873046875,236.5613250732422,2719.09033203125
2018.788330078125,1700.1773681640625,526.7781982421875,1406.3509521484375
2021.6883544921875,555.2426147460938,2304.15771484375,370.80914306640625
2021.6883544921875,555.2426147460938,2304.15771484375,370.80914306640625
2022.391357421875,3053.884033203125,2959.44873046875,2365.7216796875
2023.4866943359375,2417.2333984375,706.9657592773438,3638.16455078125
2023.64208984375,444.4512634277344,2309.19873046875,266.5150451660156
2023.64208984375,444.4512634277344,411.7657165527344,3598.823974609375
2025.32568359375,1808.4111328125,2142.255615234375,2950.05908203125
2026.4254150390625,597.4310913085938,2302.571533203125,414.6351318359375
2028.1202392578125,2397.5615234375,2310.91015625,2066.5263671875
2028.3228759765625,3233.870849609375,2443.781005859375,198.7459259033203
2028.3385009765625,2358.912109375,2153.6611328125,3440.44677734375
2028.3385009765625,2358.912109375,2153.6611328125,3440.44677734375
2028.5809326171875,2359.1337890625,2149.671630859375,2053.77197265625
2028.5809326171875,2359.1337890625,2149.671630859375,2053.77197265625
2028.90625,1556.5899658203125,960.9199829101562,1283.8016357421875
2029.44580078125,524.5,2312.485595703125,348.5146484375
2029.44580078125,524.5,2312.485595703125,348.5146484375
2033.99658203125,1716.9912109375,2148.198974609375,1467.092041015625
2035.7435302734375,618.415771484375,2843.08349609375,181.32266235351562
2037.7716064453125,554.31201171875,2319.047607421875,376.79052734375
2038.986572265625,509.2556457519531,2327.71044921875,332.4311828613281
2039.597900390625,2389.042724609375,2161.5146484375,2080.6181640625
2040.1512451171875,496.0640563964844,2329.999755859375,319.2626647949219
2040.1512451171875,496.0640563964844,2329.999755859375,319.2626647949219
2043.4661865234375,3928.790283203125,972.9664306640625,2251.857421875
2044.33984375,707.3820190429688,2320.209228515625,512.2110595703125
2044.9268798828125,501.9422302246094,2334.91455078125,324.8623046875
2044.9268798828125,501.9422302246094,2334.91455078125,324.8623046875
2045.0860595703125,626.6317138671875,2324.218505859375,441.4150085449219
2047.22119140625,2342.22509765625,2170.29248046875,2034.7996826171875
2047.3935546875,3371.47802734375,883.7584838867188,3313.942138671875
2047.3935546875,3371.47802734375,855.2020874023438,1884.229248046875
2048.123291015625,411.7015075683594,2502.51416015625,338.77978515625
2048.674560546875,348.8751220703125,2344.127197265625,185.07693481445312
2049.244384765625,379.0611267089844,2344.168212890625,211.04315185546875
2051.107177734375,642.474365234375,1839.7664794921875,2911.691162109375
2052.76025390625,1781.954833984375,2172.21337890625,2927.699951171875
2052.76025390625,1781.954833984375,2172.21337890625,2927.699951171875
2053.432373046875,555.6246337890625,2337.001220703125,373.1348876953125
2053.946533203125,3545.956787109375,1209.18701171875,1973.4576416015625
2055.57470703125,3373.813232421875,2261.271240234375,1559.938720703125
2056.787109375,503.5002746582031,2348.607666015625,327.1163330078125
2056.787109375,503.5002746582031,2348.607666015625,327.1163330078125
2059.31689453125,3299.892578125,1055.9312744140625,2954.75
2061.68798828125,684.8483276367188,2341.864013671875,494.0758972167969
2061.68798828125,684.8483276367188,2863.295166015625,228.45912170410156
2061.87353515625,667.5886840820312,2344.985107421875,472.5707702636719
2062.447509765625,3309.811767578125,2256.18408203125,2904.005859375
2062.96923828125,3330.156982421875,2266.833984375,1519.5543212890625
2064.065185546875,513.407958984375,787.333251953125,1811.886962890625
2064.195556640625,1595.959716796875,1522.789794921875,1328.2830810546875
2064.800048828125,3269.3330078125,562.4716186523438,2266.347900390625
2064.833251953125,540.1873779296875,2354.284423828125,360.86907958984375
2065.228515625,494.098876953125,610.2227172851562,3561.592041015625
2065.89013671875,644.8038330078125,2349.121826171875,457.3742980957031
2066.19970703125,2951.19091796875,2178.26904296875,2592.343017578125
2067.04541015625,1713.814453125,2390.95556640625,2863.16650390625
2067.291259765625,3312.313232421875,1149.2733154296875,1476.8585205078125
2067.291259765625,3312.313232421875,1149.2733154296875,1476.8585205078125
2070.22607421875,3379.191650390625,2792.073974609375,499.2857666015625
2070.5048828125,1731.430419921875,1005.7811889648438,3249.590087890625
2072.192138671875,2306.483154296875,2202.324951171875,1997.6728515625
2072.64599609375,477.51519775390625,602.7828369140625,3573.0908203125
2072.822021484375,657.4185791015625,2894.25,456.929443359375
2076.326416015625,412.64678955078125,2381.912841796875,243.5426483154297
2076.511474609375,551.0569458007812,2369.948974609375,370.9136047363281
2078.05908203125,633.1771240234375,2529.9853515625,189.49510192871094
2078.74658203125,346.13037109375,2385.580078125,182.31813049316406
2080.56103515625,1767.645263671875,2420.404296875,1506.18017578125
2082.034423828125,645.04443359375,2299.1953125,196.90760803222656
2083.522216796875,532.1201171875,2377.21728515625,353.33740234375
2087.829833984375,452.5882568359375,2381.005615234375,283.0970764160156
2087.829833984375,452.5882568359375,2381.005615234375,283.0970764160156
2088.123291015625,376.9902648925781,1533.1422119140625,2958.79443359375
2088.754638671875,1833.7177734375,527.8776245117188,1521.639892578125
2088.8486328125,393.4092712402344,2395.289794921875,226.9683380126953
2089.30126953125,354.7847595214844,2468.239990234375,2653.02099609375
2091.611572265625,426.4623718261719,2394.142822265625,255.72344970703125
2091.726318359375,705.0931396484375,2374.700439453125,512.2677001953125
2093.33251953125,3276.567138671875,608.4339599609375,1426.3885498046875
2093.8515625,672.6506958007812,2938.859130859375,341.4718933105469
2096.931640625,3396.655517578125,2372.613525390625,478.5176086425781
2097.26220703125,3387.200439453125,608.088623046875,1857.972900390625
2097.273681640625,3077.00732421875,2182.12158203125,2700.72314453125
2098.75244140625,3258.930908203125,860.7261352539062,1823.7786865234375
2099.501953125,3929.913818359375,2320.387939453125,3449.87841796875
2100.242919921875,3660.068359375,2320.30126953125,3208.152587890625
2101.435302734375,425.1335144042969,2408.30517578125,256.29364013671875
2101.447265625,547.1693725585938,2394.955322265625,368.4824523925781
2102.217041015625,483.1603698730469,2400.91015625,310.005615234375
2102.217041015625,483.1603698730469,2400.91015625,310.005615234375
2103.10791015625,660.1334228515625,2567.319580078125,186.52066040039062
2103.3193359375,516.49658203125,2399.611328125,339.040283203125
2103.3193359375,516.49658203125,2399.611328125,339.040283203125
2105.270751953125,2350.028564453125,2241.7080078125,3417.6240234375
2105.478759765625,2379.676025390625,2240.8251953125,3443.6015625
2105.991455078125,598.5503540039062,2397.346435546875,416.2169494628906
2105.991455078125,598.5503540039062,2397.346435546875,416.2169494628906
2106.867919921875,674.5018310546875,2393.950439453125,485.3020935058594
2110.98046875,1724.57177734375,2232.839111328125,2869.0439453125
2112.213134765625,375.098876953125,2423.377197265625,206.5619659423828
2112.879638671875,3327.5908203125,2322.80078125,1503.557373046875
2114.087158203125,3399.860595703125,2492.1884765625,363.9487609863281
2115.575927734375,909.5753173828125,2389.64111328125,701.8748168945312
2116.9375,535.3275756835938,2415.64599609375,357.74993896484375
2117.1064453125,502.4912109375,2416.1015625,327.8207092285156
2117.1064453125,502.4912109375,2416.1015625,327.8207092285156
2117.220458984375,1837.7603759765625,2248.08935546875,2965.6279296875
2117.9169921875,561.637939453125,2409.0673828125,380.9466552734375
2122.658203125,3395.7978515625,857.6702880859375,1857.981201171875
2125.189453125,618.207763671875,2418.07080078125,434.474365234375
2125.189453125,618.207763671875,2418.07080078125,434.474365234375
2125.45947265625,2408.93896484375,2263.84033203125,2077.356689453125
2125.45947265625,2408.93896484375,2263.84033203125,2077.356689453125
2125.53076171875,330.6794128417969,1693.6273193359375,2868.407470703125
2125.791015625,391.6739807128906,2438.47216796875,226.3916778564453
2126.023193359375,380.41650390625,2438.289794921875,215.46116638183594
2126.023193359375,380.41650390625,2438.289794921875,215.46116638183594
2126.047607421875,349.2470703125,2439.080322265625,187.90509033203125
2126.559326171875,3226.707275390625,2319.950439453125,1411.2645263671875
2127.377197265625,413.44989013671875,2435.919921875,248.06861877441406
2127.377197265625,413.44989013671875,2435.919921875,248.06861877441406
2128.15966796875,397.6247253417969,2438.8271484375,231.8769073486328
2128.353759765625,607.8807983398438,1924.256103515625,1457.02783203125
2129.4697265625,2727.05859375,2267.615478515625,3737.170654296875
2130.2451171875,486.94964599609375,2435.515380859375,313.3858947753906
2131.541015625,2744.09130859375,2259.920654296875,2387.465087890625
2133.402099609375,340.3729553222656,2642.511962890625,309.0582275390625
2133.439453125,1766.7183837890625,739.800537109375,2963.3408203125
2133.5595703125,410.4874572753906,2445.665283203125,243.8198699951172
2133.681884765625,624.87939453125,2425.777099609375,441.4106140136719
2134.892578125,1755.7149658203125,577.6530151367188,1482.878173828125
2135.603515625,1744.4151611328125,1174.7130126953125,2888.2548828125
2135.603515625,1744.4151611328125,1418.224853515625,2887.247314453125
2141.8720703125,1842.501953125,2274.314697265625,2965.739013671875
2142.9443359375,592.9877319335938,2441.707275390625,411.0162048339844
2143.31005859375,3851.470947265625,2370.78515625,3367.096923828125
2143.87939453125,486.9239501953125,2448.49609375,314.10919189453125
2144.010986328125,506.7005615234375,2447.931884765625,333.26312255859375
2144.1279296875,660.8356323242188,2062.27587890625,1563.326904296875
2144.23583984375,631.5919799804688,2607.0654296875,226.32664489746094
2144.97265625,2303.80908203125,2281.770751953125,1983.843994140625
2145.0380859375,2116.802978515625,2386.16845703125,3216.043701171875
2146.126220703125,3130.520263671875,952.3270874023438,2693.99169921875
2148.328125,3089.624755859375,2006.5650634765625,1232.1466064453125
2148.72998046875,553.58544921875,2450.000732421875,374.1177062988281
2148.72998046875,553.58544921875,2450.000732421875,374.1177062988281
2149.624755859375,578.1729736328125,2450.650146484375,398.13787841796875
2150.632080078125,684.8046875,2701.234375,227.7202911376953
2150.881103515625,411.141845703125,2463.622314453125,244.09710693359375
2150.95751953125,3135.114501953125,848.7288818359375,2681.69189453125
2153.71533203125,650.5830688476562,2446.022216796875,466.2649841308594
2156.215087890625,1835.713623046875,2294.815673828125,1550.9176025390625
2157.87353515625,3106.972412109375,112.66539764404297,3485.038818359375
2165.152099609375,510.47625732421875,2470.5126953125,336.7041931152344
2167.6806640625,1845.9586181640625,1739.5032958984375,2968.056396484375
2169.6181640625,1781.60546875,2309.11767578125,1503.2723388671875
2169.6181640625,1781.60546875,2309.11767578125,1503.2723388671875
2169.9833984375,1796.0792236328125,625.6253662109375,1476.48486328125
2171.330322265625,3864.522216796875,2400.039306640625,3366.097900390625
2171.471435546875,1768.1539306640625,2311.6025390625,1488.8892822265625
2173.121826171875,3313.88330078125,1812.97509765625,2881.4736328125
2173.121826171875,3313.88330078125,1812.97509765625,2881.4736328125
2176.07373046875,1853.939208984375,1390.954345703125,1548.6002197265625
2177.531982421875,3322.843017578125,2381.90576171875,2886.807861328125
2177.67041015625,2401.596435546875,2320.453125,2066.911865234375
2178.239013671875,2265.763427734375,2316.402099609375,1942.327392578125
2180.360595703125,1771.537353515625,2312.441650390625,2899.738037109375
2180.389892578125,343.8603515625,2499.881591796875,186.33706665039062
2180.389892578125,343.8603515625,2519.49365234375,3984.6015625
2181.328857421875,3350.66845703125,2390.023681640625,2909.8037109375
2182.43798828125,2081.46875,1957.931640625,3910.021728515625
2182.6416015625,912.85693359375,761.6767578125,1226.0670166015625
2182.869384765625,496.5816345214844,2492.109375,325.28656005859375
2184.388427734375,2152.3818359375,2451.83447265625,3256.22998046875
2187.52587890625,3299.281982421875,2390.95556640625,2863.16650390625
2188.78369140625,2399.854248046875,2333.803466796875,3443.29345703125
2188.864501953125,346.8652648925781,2860.22509765625,189.74241638183594
2190.33447265625,556.5901489257812,2495.3359375,378.8053894042969
2190.876708984375,3096.80810546875,2514.16650390625,2308.640625
2193.184814453125,2409.02880859375,2337.11669921875,2070.11572265625
2194.32568359375,379.3462219238281,2342.1376953125,482.86358642578125
2194.496337890625,495.737548828125,2505.1953125,323.63555908203125
2195.776611328125,504.8121643066406,2920.068115234375,248.75782775878906
2197.77294921875,344.8729553222656,2705.927490234375,187.99195861816406
2197.947265625,3616.674072265625,2556.912841796875,3178.6796875
2200.5703125,2924.078369140625,2326.58056640625,2535.447509765625
2202.402587890625,2457.303466796875,2345.109619140625,2135.96826171875
2202.402587890625,2457.303466796875,1621.5067138671875,215.6338653564453
2202.45458984375,1726.6929931640625,1769.9041748046875,2858.55224609375
2202.45458984375,1726.6929931640625,2334.1728515625,2857.875244140625
2203.15478515625,1355.76025390625,2580.366943359375,703.8496704101562
2204.33251953125,237.12057495117188,2375.186767578125,2894.835205078125
2205.031982421875,576.7821655273438,2511.6455078125,397.78021240234375
2205.51171875,606.0274658203125,2510.667236328125,426.8849182128906
2206.692138671875,2411.149169921875,2136.935546875,2059.7744140625
2207.538818359375,377.1079406738281,2528.498291015625,217.92169189453125
2207.777099609375,552.7029418945312,2515.822998046875,377.6163635253906
2208.5703125,2315.564208984375,2358.090087890625,1983.9742431640625
2209.033447265625,1065.2886962890625,1730.59619140625,527.3497924804688
2213.3974609375,529.5462646484375,2524.033935546875,354.39990234375
2214.739501953125,344.1988830566406,2890.7412109375,192.20826721191406
2215.699462890625,1840.830322265625,2359.891845703125,1548.976318359375
2217.20751953125,2983.912353515625,1642.6878662109375,3654.87646484375
2217.290771484375,3943.610107421875,2447.7197265625,3421.82958984375
2217.756591796875,3929.890625,2445.1875,3408.35107421875
2219.12890625,560.8712768554688,2524.72607421875,384.125732421875
2219.453857421875,406.4069519042969,2539.380126953125,242.2039337158203
2220.080322265625,369.9012145996094,2715.86865234375,452.5172424316406
2220.45751953125,2313.814208984375,2369.749755859375,1978.6561279296875
2223.314208984375,1742.39892578125,2362.999267578125,1464.4921875
2223.562744140625,506.77569580078125,2537.99365234375,335.6459045410156
2223.861572265625,3106.977294921875,2074.054931640625,2206.639892578125
2224.30908203125,2405.47900390625,2369.75048828125,3442.152587890625
2224.521728515625,548.0492553710938,2535.7392578125,371.37823486328125
2226.8505859375,3154.8876953125,1570.1619873046875,2697.694091796875
2228.343505859375,693.5220336914062,1074.394775390625,2116.9443359375
2230.10302734375,668.7842407226562,2534.4423828125,482.6421813964844
2230.10302734375,668.7842407226562,2534.4423828125,482.6421813964844
2231.475341796875,645.4306030273438,2537.048095703125,459.8789978027344
2231.475341796875,645.4306030273438,2537.048095703125,459.8789978027344
2232.19580078125,618.2931518554688,2537.608154296875,436.2996826171875
2234.670166015625,377.433349609375,2557.4150390625,218.37074279785156
2236.497314453125,1780.6275634765625,927.4774780273438,3665.162109375
2237.13818359375,3858.33349609375,2471.4052734375,3339.775390625
2237.68310546875,2404.547119140625,2387.8173828125,3438.864013671875
2238.17724609375,657.5202026367188,2547.96630859375,470.6742248535156
2238.17724609375,657.5202026367188,2547.96630859375,470.6742248535156
2238.8623046875,521.7135620117188,2552.881103515625,349.3266296386719
2238.92431640625,554.4951782226562,2551.564697265625,377.1671447753906
2239.50390625,516.5642700195312,2439.25146484375,195.37290954589844
2240.410888671875,631.9772338867188,2549.2666015625,448.167724609375
2240.410888671875,631.9772338867188,2549.2666015625,448.167724609375
2242.211669921875,1758.9111328125,2467.685546875,2926.28466796875
2242.73828125,2345.706298828125,2391.713623046875,2005.318603515625
2244.763916015625,624.674560546875,2556.088134765625,443.26800537109375
2245.88818359375,1766.9486083984375,2177.450439453125,2887.018798828125
2245.88818359375,1766.9486083984375,2181.09814453125,1477.107421875
2246.045654296875,2525.362060546875,2393.9658203125,3540.411865234375
2247.390625,1851.7928466796875,2391.4033203125,2959.663818359375
2247.7490234375,2318.183349609375,2398.051025390625,3361.33544921875
2247.7490234375,2318.183349609375,2398.051025390625,3361.33544921875
2250.218994140625,1794.404296875,2390.023681640625,2909.8037109375
2251.125244140625,3115.232421875,1971.6580810546875,2190.3388671875
2252.181396484375,360.3965759277344,692.4109497070312,2295.928955078125
2253.39111328125,3953.987060546875,2492.653076171875,3417.193359375
2253.7861328125,1859.2381591796875,2407.261474609375,1564.199951171875
2254.060546875,548.5413818359375,2568.280029296875,371.520751953125
2254.44287109375,505.568359375,2571.8564453125,334.4871520996094
2254.44287109375,505.568359375,2571.8564453125,334.4871520996094
2254.638427734375,1822.5604248046875,2407.2734375,1530.238037109375
2255.582763671875,1844.7109375,2407.860107421875,1550.4942626953125
2255.582763671875,1844.7109375,2407.860107421875,1550.4942626953125
2256.79638671875,678.7108764648438,2563.693115234375,490.6506042480469
2257.691162109375,561.1154174804688,2571.700927734375,382.1744384765625
2258.625,707.467529296875,849.1435546875,3540.02490234375
2258.800048828125,1769.31494140625,2412.947509765625,1482.6754150390625
2259.650390625,2909.83203125,2398.677001953125,2507.311767578125
2261.322265625,1734.169677734375,2397.903076171875,2856.779541015625
2261.322265625,1734.169677734375,2397.903076171875,2856.779541015625
2262.33935546875,1838.58447265625,413.0467224121094,1730.9600830078125
2262.90869140625,3433.88818359375,2483.212890625,2959.491455078125
2263.36474609375,1801.020751953125,1479.3824462890625,2936.713134765625
2265.69775390625,1622.706298828125,1076.7037353515625,1317.8922119140625
2266.6044921875,3377.72509765625,2480.94873046875,2909.834716796875
2266.951904296875,349.99139404296875,2596.1650390625,194.7831268310547
2267.400634765625,3652.718505859375,1971.7125244140625,2190.602294921875
2267.521728515625,3527.925537109375,1193.0499267578125,3502.93408203125
2268.124267578125,1561.0941162109375,2412.31103515625,1292.4832763671875
2268.464599609375,402.6007080078125,2885.707763671875,433.04150390625
2271.28662109375,3427.990966796875,1826.16845703125,1538.78369140625
2271.387939453125,1409.10302734375,1944.136474609375,1820.5142822265625
2273.095947265625,1743.7491455078125,2210.179931640625,1454.3165283203125
2274.597412109375,659.2755737304688,2584.812744140625,472.2914733886719
2278.092041015625,1863.439697265625,2422.44775390625,2965.400390625
2278.092041015625,1863.439697265625,2422.44775390625,2965.400390625
2278.873291015625,616.061279296875,2594.627197265625,434.3471374511719
2279.711181640625,643.488037109375,2593.55517578125,459.09600830078125
2280.33056640625,2368.574951171875,2435.634521484375,2017.7633056640625
2281.8095703125,1957.758544921875,1643.6610107421875,3336.082763671875
2282.914306640625,532.104736328125,2600.343994140625,357.13153076171875
2283.2021484375,2289.893798828125,1607.140625,2374.793212890625
2283.612060546875,2322.896728515625,2436.232421875,1976.0244140625
2283.98681640625,341.17022705078125,2615.446044921875,187.49070739746094
2284.85888671875,3934.736572265625,2525.085693359375,2010.536865234375
2284.899658203125,3314.457275390625,871.5779418945312,2855.962890625
2286.890869140625,1738.5303955078125,2216.260009765625,2856.531005859375
2286.890869140625,1738.5303955078125,2222.278076171875,1446.614990234375
2292.967529296875,3395.95703125,2525.270263671875,1517.334716796875
2293.904541015625,2397.80126953125,2451.0185546875,2040.8133544921875
2294.67822265625,2383.34716796875,2449.27978515625,2027.2528076171875
2294.67822265625,2383.34716796875,2449.27978515625,2027.2528076171875
2295.92578125,335.63641357421875,2628.050537109375,185.11094665527344
2296.906005859375,551.3540649414062,2619.09912109375,376.405029296875
2296.939697265625,2354.539794921875,2449.53662109375,2002.0655517578125
2296.939697265625,2354.539794921875,2449.53662109375,2002.0655517578125
2298.784912109375,1851.81298828125,2442.902099609375,2949.623291015625
2298.78857421875,3351.594970703125,2511.807373046875,2878.204833984375
2298.78857421875,3351.594970703125,2511.807373046875,2878.204833984375
2298.81689453125,517.3896484375,2620.665283203125,345.3378601074219
2303.02490234375,596.4691772460938,2620.88623046875,419.4187316894531
2303.10302734375,2396.44873046875,2457.447265625,3419.441650390625
2307.5224609375,1755.5372314453125,2457.98486328125,1466.625
2307.94482421875,3157.044921875,588.6538696289062,3263.05908203125
2307.9873046875,3891.24658203125,2544.55322265625,3341.64599609375
2308.73193359375,486.7056884765625,2633.71484375,318.5937805175781
2308.73193359375,486.7056884765625,2633.71484375,318.5937805175781
2312.436279296875,562.6908569335938,2633.321044921875,385.9344787597656
2312.828125,559.4358520507812,2634.5576171875,383.7549133300781
2313.051513671875,284.12481689453125,2646.041748046875,140.33367919921875
2313.535888671875,2498.277587890625,2466.09375,2129.763671875
2314.955810546875,533.9529418945312,2637.26416015625,360.6878356933594
2315.3916015625,3351.826904296875,2528.425048828125,2874.766845703125
2315.436767578125,1880.07958984375,877.9452514648438,1436.65869140625
2316.347900390625,3335.240234375,2529.330078125,2859.791748046875
2316.410888671875,1776.8836669921875,2271.06298828125,529.5057373046875
2316.4755859375,649.0709228515625,2629.471435546875,462.0156555175781
2317.38720703125,364.2270812988281,2650.04443359375,211.03733825683594
2319.024169921875,2162.221435546875,2470.71728515625,3216.616455078125
2323.08740234375,1086.9683837890625,1627.4244384765625,595.6358032226562
2324.34130859375,678.8909912109375,2638.85986328125,490.9197692871094
2325.548828125,611.0421752929688,2318.2314453125,317.6053161621094
2325.725341796875,2305.85302734375,2482.12744140625,3337.871826171875
2326.446533203125,1787.466552734375,2429.996337890625,519.4480590820312
2326.94140625,3326.922119140625,2494.047119140625,345.46337890625
2327.62548828125,552.0081787109375,2648.25244140625,377.6192321777344
2328.569580078125,1604.2769775390625,113.96981811523438,3594.568359375
2328.8193359375,1835.55810546875,2485.409912109375,1532.76123046875
2331.03564453125,918.3474731445312,2872.721435546875,706.1215209960938
2332.107421875,2435.873046875,2493.539794921875,3446.05712890625
2332.204833984375,3373.943603515625,2877.731689453125,494.72674560546875
2332.29345703125,1780.0977783203125,2487.552734375,1483.163818359375
2332.29345703125,1780.0977783203125,2487.552734375,1483.163818359375
2333.0771484375,2213.868896484375,222.69198608398438,1173.538330078125
2333.466552734375,532.0010375976562,2656.64599609375,361.2845764160156
2333.705810546875,3066.0966796875,2475.377197265625,2626.689453125
2335.96923828125,1807.558837890625,2494.665283203125,1507.1224365234375
2335.96923828125,1807.558837890625,2494.665283203125,1507.1224365234375
2336.734619140625,2364.61865234375,2496.928955078125,3384.799072265625
2338.81689453125,651.706298828125,2659.915771484375,467.5101318359375
2339.50732421875,1848.25830078125,1029.8162841796875,1535.0206298828125
2340.53125,721.2962646484375,428.49261474609375,3574.2138671875
2341.837158203125,3363.832275390625,2781.710693359375,437.880859375
2342.44140625,3067.291259765625,2728.212646484375,2630.850341796875
2342.49658203125,3082.121826171875,2477.572021484375,3976.66845703125
2342.49658203125,3082.121826171875,2484.39404296875,2638.518310546875
2343.85107421875,3368.157958984375,2574.623291015625,1475.2078857421875
2345.566650390625,1763.4427490234375,2503.484619140625,1466.0802001953125
2345.566650390625,1763.4427490234375,2503.484619140625,1466.0802001953125
2345.83251953125,2188.394775390625,2501.7822265625,3234.84130859375
2345.83251953125,2188.394775390625,2501.7822265625,3234.84130859375
2345.855224609375,3068.035888671875,400.12896728515625,2223.3310546875
2346.955322265625,2498.548583984375,2508.185546875,2120.3779296875
2349.711181640625,3091.094482421875,2973.91943359375,319.8368835449219
2349.82763671875,443.7527770996094,2673.2333984375,286.25341796875
2351.391845703125,400.50103759765625,2684.70361328125,242.5738983154297
2351.391845703125,400.50103759765625,2684.70361328125,242.5738983154297
2351.87744140625,336.1077575683594,2688.090087890625,187.00347900390625
2351.87744140625,336.1077575683594,2268.697021484375,185.04771423339844
2354.01806640625,613.6695556640625,2675.9736328125,432.8666076660156
2357.11376953125,3070.76123046875,2728.232177734375,3963.052001953125
2357.416748046875,3070.716796875,2728.232177734375,3963.052001953125
2359.973876953125,363.8743896484375,2697.125732421875,211.1874542236328
2360.166015625,1758.9007568359375,2517.4833984375,1463.0262451171875
2362.06982421875,3100.084228515625,421.2362060546875,3736.112548828125
2362.12939453125,625.6788330078125,2684.473876953125,444.47418212890625
2362.12939453125,625.6788330078125,2684.473876953125,444.47418212890625
2363.282958984375,651.7676391601562,2682.31005859375,467.5201721191406
2363.434814453125,3080.783447265625,2505.630615234375,2631.853515625
2365.871826171875,501.1890563964844,2695.882080078125,333.4054260253906
2366.27001953125,668.6097412109375,2687.90576171875,482.1579895019531
2366.302734375,2721.52099609375,2522.83837890625,2315.738525390625
2368.02099609375,384.4671630859375,2284.061279296875,227.95640563964844
2368.02099609375,384.4671630859375,2284.061279296875,227.95640563964844
2368.579833984375,350.54388427734375,2448.7744140625,458.6878356933594
2368.579833984375,350.54388427734375,2286.9609375,197.75767517089844
2369.853515625,509.94970703125,2550.28515625,2616.156494140625
2370.280029296875,3009.64111328125,2503.27490234375,2580.087646484375
2374.49169921875,3094.415771484375,525.4906616210938,2215.728271484375
2376.45263671875,498.497314453125,2705.7138671875,331.6961669921875
2376.6494140625,1523.9700927734375,477.0471496582031,2481.035888671875
2378.572265625,2897.35546875,2533.424072265625,2467.73095703125
2378.969482421875,609.6425170898438,2708.1865234375,437.0754089355469
2379.06494140625,1612.025390625,2021.3787841796875,3203.05859375
2382.45947265625,719.6915893554688,790.4779663085938,3278.61767578125
2382.5556640625,1530.657470703125,2191.955078125,478.6029357910156
2382.712158203125,551.0927124023438,2712.020751953125,377.7143249511719
2382.991455078125,335.38525390625,2724.776123046875,189.65231323242188
2383.406494140625,363.7181701660156,2722.335693359375,210.58294677734375
2383.589599609375,1774.396728515625,2528.425048828125,2874.766845703125
2384.064453125,608.3093872070312,2727.11328125,211.719482421875
2384.728515625,1756.436767578125,2529.330078125,2859.791748046875
2389.705322265625,3208.640625,2718.263916015625,3560.003173828125
2389.78564453125,3762.61328125,2180.175048828125,3116.6611328125
2390.406982421875,3099.312744140625,2535.801513671875,2642.51123046875
2390.406982421875,3099.312744140625,2535.801513671875,2642.51123046875
2392.933349609375,648.4706420898438,2543.7099609375,219.30982971191406
2393.640625,491.1620178222656,2726.787109375,325.8475646972656
2394.027587890625,2898.3251953125,2544.69091796875,3817.075439453125
2395.1865234375,2880.53369140625,2547.029296875,2452.728271484375
2397.516845703125,2243.0087890625,2561.423828125,1882.6075439453125
2399.6103515625,3080.947998046875,2547.158935546875,2625.568603515625
2399.6103515625,3080.947998046875,2547.158935546875,2625.568603515625
2399.859375,2288.596923828125,2561.775390625,3312.283447265625
2400.11279296875,1780.8878173828125,2562.33447265625,1475.3580322265625
2400.247314453125,588.2489013671875,2727.15380859375,412.2513732910156
2400.294677734375,1906.6298828125,2547.152099609375,2985.40234375
2404.055908203125,609.3677368164062,2731.05908203125,432.01287841796875
2404.251953125,3111.580810546875,638.9892578125,2414.91357421875
2406.670166015625,668.2035522460938,2729.227294921875,482.8852233886719
2406.724853515625,688.4189453125,2728.711181640625,499.0197448730469
2408.89453125,2130.29638671875,2575.44189453125,1782.374267578125
2409.738037109375,1583.532958984375,2189.972900390625,1285.882568359375
2409.745849609375,3099.786376953125,2557.1982421875,2637.384033203125
2410.234619140625,3272.30712890625,1317.4669189453125,1460.3502197265625
2414.2587890625,2284.928955078125,2583.157470703125,1921.3553466796875
2415.379638671875,550.151123046875,348.3099670410156,2408.64794921875
2415.783203125,697.3524169921875,2739.718505859375,509.59014892578125
2419.7255859375,316.24102783203125,945.3112182617188,3571.045166015625
2420.218505859375,3069.15771484375,2570.904541015625,2609.595947265625
2420.218505859375,3069.15771484375,2562.2060546875,3949.49462890625
2420.58837890625,332.4510498046875,2762.8525390625,187.9958038330078
2420.798828125,646.402587890625,2746.626220703125,463.6648254394531
2421.701904296875,1548.010009765625,2059.32080078125,1243.5736083984375
2421.858154296875,2865.494384765625,2581.76025390625,2429.273681640625
2427.59375,689.6940307617188,1825.5775146484375,1451.9755859375
2428.397705078125,3083.2998046875,2578.303955078125,2618.173583984375
2428.96484375,608.208251953125,2755.303955078125,429.66748046875
2428.96484375,608.208251953125,2755.303955078125,429.66748046875
2429.08154296875,3100.017578125,2578.705078125,2634.46923828125
2429.08154296875,3100.017578125,2578.705078125,2634.46923828125
2429.96484375,204.41693115234375,2784.022216796875,71.68390655517578
